,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
4895,38,The wind chopped the waves.,100.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,146.95556640625,chop.01_7,12715
4896,9,The player chucked the ball.,100.0,chuck.01,"to throw, give up",chuck,target,target,141.0733184814453,chuck.01_1,6432
4897,13,The player chucked the ball.,100.0,chuck.01,"to throw, give up",chuck,target,target,141.0733184814453,chuck.01_1,6432
4898,29,The player chucked the ball.,100.0,chuck.01,"to throw, give up",chuck,target,target,141.0733184814453,chuck.01_1,6432
4899,33,The player chucked the ball.,88.0,chuck.01,"to throw, give up",chuck,target,target,141.0733184814453,chuck.01_1,6432
4900,38,The player chucked the ball.,100.0,chuck.01,"to throw, give up",chuck,target,target,141.0733184814453,chuck.01_1,6432
4901,9,The housekeeper cleaned the bathroom.,100.0,clean.01,to free from dirt,clean,target,target,161.7870330810547,clean.01_0,49764
4902,13,The housekeeper cleaned the bathroom.,100.0,clean.01,to free from dirt,clean,target,target,161.7870330810547,clean.01_0,49764
4903,29,The housekeeper cleaned the bathroom.,100.0,clean.01,to free from dirt,clean,target,target,161.7870330810547,clean.01_0,49764
4904,33,The housekeeper cleaned the bathroom.,100.0,clean.01,to free from dirt,clean,target,target,161.7870330810547,clean.01_0,49764
4905,38,The housekeeper cleaned the bathroom.,100.0,clean.01,to free from dirt,clean,target,target,161.7870330810547,clean.01_0,49764
4906,9,The boy cleaned the garage.,100.0,clean.01,to free from dirt,clean,target,target,192.1556854248047,clean.01_4,49764
4907,13,The boy cleaned the garage.,100.0,clean.01,to free from dirt,clean,target,target,192.1556854248047,clean.01_4,49764
4908,29,The boy cleaned the garage.,100.0,clean.01,to free from dirt,clean,target,target,192.1556854248047,clean.01_4,49764
4909,33,The boy cleaned the garage.,100.0,clean.01,to free from dirt,clean,target,target,192.1556854248047,clean.01_4,49764
4910,38,The boy cleaned the garage.,100.0,clean.01,to free from dirt,clean,target,target,192.1556854248047,clean.01_4,49764
4911,9,The police cleared the suspects.,100.0,clear.01,"clean, make clear or open",clear,target,target,207.34347534179688,clear.01_3,48273
4912,13,The police cleared the suspects.,100.0,clear.01,"clean, make clear or open",clear,target,target,207.34347534179688,clear.01_3,48273
4913,29,The police cleared the suspects.,100.0,clear.01,"clean, make clear or open",clear,target,target,207.34347534179688,clear.01_3,48273
4914,33,The police cleared the suspects.,72.0,clear.01,"clean, make clear or open",clear,target,target,207.34347534179688,clear.01_3,48273
4915,38,The police cleared the suspects.,100.0,clear.01,"clean, make clear or open",clear,target,target,207.34347534179688,clear.01_3,48273
4916,9,The window cleared the windscreen.,5.0,clear.01,"clean, make clear or open",clear,target,target,191.87277221679688,clear.01_9,48273
4917,13,The window cleared the windscreen.,22.0,clear.01,"clean, make clear or open",clear,target,target,191.87277221679688,clear.01_9,48273
4918,29,The window cleared the windscreen.,49.0,clear.01,"clean, make clear or open",clear,target,target,191.87277221679688,clear.01_9,48273
4919,33,The window cleared the windscreen.,70.0,clear.01,"clean, make clear or open",clear,target,target,191.87277221679688,clear.01_9,48273
4920,38,The window cleared the windscreen.,26.0,clear.01,"clean, make clear or open",clear,target,target,191.87277221679688,clear.01_9,48273
4921,9,The car cleared the intersection.,100.0,clear.03,"escape, avoid, get past or through",clear,target,target,137.71127319335938,clear.03_1,48273
4922,13,The car cleared the intersection.,100.0,clear.03,"escape, avoid, get past or through",clear,target,target,137.71127319335938,clear.03_1,48273
4923,29,The car cleared the intersection.,100.0,clear.03,"escape, avoid, get past or through",clear,target,target,137.71127319335938,clear.03_1,48273
4924,33,The car cleared the intersection.,90.0,clear.03,"escape, avoid, get past or through",clear,target,target,137.71127319335938,clear.03_1,48273
4925,38,The car cleared the intersection.,100.0,clear.03,"escape, avoid, get past or through",clear,target,target,137.71127319335938,clear.03_1,48273
4926,9,The paint coated the walls.,100.0,coat.01,"cover, apply something to a surface",coat,target,target,169.06394958496094,coat.01_7,6650
4927,13,The paint coated the walls.,100.0,coat.01,"cover, apply something to a surface",coat,target,target,169.06394958496094,coat.01_7,6650
4928,29,The paint coated the walls.,100.0,coat.01,"cover, apply something to a surface",coat,target,target,169.06394958496094,coat.01_7,6650
4929,33,The paint coated the walls.,93.0,coat.01,"cover, apply something to a surface",coat,target,target,169.06394958496094,coat.01_7,6650
4930,38,The paint coated the walls.,100.0,coat.01,"cover, apply something to a surface",coat,target,target,169.06394958496094,coat.01_7,6650
4931,9,The smell covered the kitchen.,25.0,cover.02,"smear, put over, spreading across",cover,target,target,186.72427368164065,cover.02_2,159606
4932,13,The smell covered the kitchen.,100.0,cover.02,"smear, put over, spreading across",cover,target,target,186.72427368164065,cover.02_2,159606
4933,29,The smell covered the kitchen.,100.0,cover.02,"smear, put over, spreading across",cover,target,target,186.72427368164065,cover.02_2,159606
4934,33,The smell covered the kitchen.,97.0,cover.02,"smear, put over, spreading across",cover,target,target,186.72427368164065,cover.02_2,159606
4935,38,The smell covered the kitchen.,100.0,cover.02,"smear, put over, spreading across",cover,target,target,186.72427368164065,cover.02_2,159606
4936,9,The car crashed the wall.,90.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,118.52459716796876,crash.01_0,23281
4937,13,The car crashed the wall.,30.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,118.52459716796876,crash.01_0,23281
4938,29,The car crashed the wall.,100.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,118.52459716796876,crash.01_0,23281
4939,33,The car crashed the wall.,92.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,118.52459716796876,crash.01_0,23281
4940,38,The car crashed the wall.,23.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,118.52459716796876,crash.01_0,23281
4941,9,The car crashed the guardrail.,95.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,165.659423828125,crash.01_7,23281
4942,13,The car crashed the guardrail.,100.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,165.659423828125,crash.01_7,23281
4943,29,The car crashed the guardrail.,100.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,165.659423828125,crash.01_7,23281
4944,33,The car crashed the guardrail.,75.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,165.659423828125,crash.01_7,23281
4945,38,The car crashed the guardrail.,100.0,crash.01,"to break, undergo damage, possibly producing a characteristic sound, possibly resulting in a sound",crash,target,target,165.659423828125,crash.01_7,23281
4946,9,The cat crashed the party.,25.0,crash.02,"to enter uninvited, invite oneself in",crash,target,target,145.82135009765625,crash.02_5,23281
4947,13,The cat crashed the party.,23.0,crash.02,"to enter uninvited, invite oneself in",crash,target,target,145.82135009765625,crash.02_5,23281
4948,29,The cat crashed the party.,22.0,crash.02,"to enter uninvited, invite oneself in",crash,target,target,145.82135009765625,crash.02_5,23281
4949,33,The cat crashed the party.,71.0,crash.02,"to enter uninvited, invite oneself in",crash,target,target,145.82135009765625,crash.02_5,23281
4950,38,The cat crashed the party.,5.0,crash.02,"to enter uninvited, invite oneself in",crash,target,target,145.82135009765625,crash.02_5,23281
4951,9,The student crashed the meeting.,100.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,192.1223297119141,crash.04_3,23281
4952,13,The student crashed the meeting.,62.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,192.1223297119141,crash.04_3,23281
4953,29,The student crashed the meeting.,50.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,192.1223297119141,crash.04_3,23281
4954,33,The student crashed the meeting.,71.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,192.1223297119141,crash.04_3,23281
4955,38,The student crashed the meeting.,100.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,192.1223297119141,crash.04_3,23281
4956,9,The baby crashed the car.,5.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,153.19776916503906,crash.04_1,23281
4957,13,The baby crashed the car.,0.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,153.19776916503906,crash.04_1,23281
4958,29,The baby crashed the car.,0.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,153.19776916503906,crash.04_1,23281
4959,33,The baby crashed the car.,71.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,153.19776916503906,crash.04_1,23281
4960,38,The baby crashed the car.,0.0,crash.04,"fall asleep heavily, maybe someplace other than home",crash,target,target,153.19776916503906,crash.04_1,23281
4961,9,The man drew the gun.,100.0,draw.05,brandish a weapon,draw,target,target,146.5845184326172,draw.05_1,135022
4962,13,The man drew the gun.,100.0,draw.05,brandish a weapon,draw,target,target,146.5845184326172,draw.05_1,135022
4963,29,The man drew the gun.,100.0,draw.05,brandish a weapon,draw,target,target,146.5845184326172,draw.05_1,135022
4964,33,The man drew the gun.,82.0,draw.05,brandish a weapon,draw,target,target,146.5845184326172,draw.05_1,135022
4965,38,The man drew the gun.,100.0,draw.05,brandish a weapon,draw,target,target,146.5845184326172,draw.05_1,135022
4966,9,The airplane dropped the bombs.,95.0,drop.01,"go down, cause to fall",drop,target,target,135.0762939453125,drop.01_5,134220
4967,13,The airplane dropped the bombs.,100.0,drop.01,"go down, cause to fall",drop,target,target,135.0762939453125,drop.01_5,134220
4968,29,The airplane dropped the bombs.,50.0,drop.01,"go down, cause to fall",drop,target,target,135.0762939453125,drop.01_5,134220
4969,33,The airplane dropped the bombs.,86.0,drop.01,"go down, cause to fall",drop,target,target,135.0762939453125,drop.01_5,134220
4970,38,The airplane dropped the bombs.,100.0,drop.01,"go down, cause to fall",drop,target,target,135.0762939453125,drop.01_5,134220
4971,9,The dog fetched the bone.,100.0,fetch.01,bring (back),fetch,target,target,142.09487915039062,fetch.01_3,6825
4972,13,The dog fetched the bone.,100.0,fetch.01,bring (back),fetch,target,target,142.09487915039062,fetch.01_3,6825
4973,29,The dog fetched the bone.,100.0,fetch.01,bring (back),fetch,target,target,142.09487915039062,fetch.01_3,6825
4974,33,The dog fetched the bone.,91.0,fetch.01,bring (back),fetch,target,target,142.09487915039062,fetch.01_3,6825
4975,38,The dog fetched the bone.,100.0,fetch.01,bring (back),fetch,target,target,142.09487915039062,fetch.01_3,6825
4976,9,The two fought the war.,100.0,fight.01,fight,fight,target,target,152.00506591796875,fight.01_1,154643
4977,13,The two fought the war.,81.0,fight.01,fight,fight,target,target,152.00506591796875,fight.01_1,154643
4978,29,The two fought the war.,100.0,fight.01,fight,fight,target,target,152.00506591796875,fight.01_1,154643
4979,33,The two fought the war.,75.0,fight.01,fight,fight,target,target,152.00506591796875,fight.01_1,154643
4980,38,The two fought the war.,100.0,fight.01,fight,fight,target,target,152.00506591796875,fight.01_1,154643
4981,9,The company fired the workers.,100.0,fire.02,cause to cease employment,fire,target,target,198.5741424560547,fire.02_0,72911
4982,13,The company fired the workers.,100.0,fire.02,cause to cease employment,fire,target,target,198.5741424560547,fire.02_0,72911
4983,29,The company fired the workers.,100.0,fire.02,cause to cease employment,fire,target,target,198.5741424560547,fire.02_0,72911
4984,33,The company fired the workers.,100.0,fire.02,cause to cease employment,fire,target,target,198.5741424560547,fire.02_0,72911
4985,38,The company fired the workers.,100.0,fire.02,cause to cease employment,fire,target,target,198.5741424560547,fire.02_0,72911
4986,9,The baker fired the breads.,10.0,fire.03,cause to burn or bake,fire,target,target,181.109375,fire.03_5,72911
4987,13,The baker fired the breads.,56.0,fire.03,cause to burn or bake,fire,target,target,181.109375,fire.03_5,72911
4988,29,The baker fired the breads.,47.0,fire.03,cause to burn or bake,fire,target,target,181.109375,fire.03_5,72911
4989,33,The baker fired the breads.,70.0,fire.03,cause to burn or bake,fire,target,target,181.109375,fire.03_5,72911
4990,38,The baker fired the breads.,63.0,fire.03,cause to burn or bake,fire,target,target,181.109375,fire.03_5,72911
4991,9,The firemen fired the kiln.,90.0,fire.03,cause to burn or bake,fire,target,target,175.0849609375,fire.03_9,72911
4992,13,The firemen fired the kiln.,16.0,fire.03,cause to burn or bake,fire,target,target,175.0849609375,fire.03_9,72911
