,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
4488,41,The police pushed the caravaners.,93.0,push.02,"force, impelled action",push,target,target,189.98416137695312,push.02_0,134206
4489,51,The police pushed the caravaners.,100.0,push.02,"force, impelled action",push,target,target,189.98416137695312,push.02_0,134206
4490,3,The ship reached the port.,96.0,reach.01,"arrive at an end state, outcome or destination, get to, attain",reach,target,target,172.63658142089844,reach.01_1,193684
4491,14,The ship reached the port.,100.0,reach.01,"arrive at an end state, outcome or destination, get to, attain",reach,target,target,172.63658142089844,reach.01_1,193684
4492,38,The ship reached the port.,100.0,reach.01,"arrive at an end state, outcome or destination, get to, attain",reach,target,target,172.63658142089844,reach.01_1,193684
4493,40,The ship reached the port.,100.0,reach.01,"arrive at an end state, outcome or destination, get to, attain",reach,target,target,172.63658142089844,reach.01_1,193684
4494,41,The ship reached the port.,100.0,reach.01,"arrive at an end state, outcome or destination, get to, attain",reach,target,target,172.63658142089844,reach.01_1,193684
4495,51,The ship reached the port.,100.0,reach.01,"arrive at an end state, outcome or destination, get to, attain",reach,target,target,172.63658142089844,reach.01_1,193684
4496,3,The salesperson reached the customer.,77.0,reach.02,get in contact with (often over the phone),reach,target,target,184.36761474609372,reach.02_6,193684
4497,14,The salesperson reached the customer.,100.0,reach.02,get in contact with (often over the phone),reach,target,target,184.36761474609372,reach.02_6,193684
4498,38,The salesperson reached the customer.,100.0,reach.02,get in contact with (often over the phone),reach,target,target,184.36761474609372,reach.02_6,193684
4499,40,The salesperson reached the customer.,75.0,reach.02,get in contact with (often over the phone),reach,target,target,184.36761474609372,reach.02_6,193684
4500,41,The salesperson reached the customer.,94.0,reach.02,get in contact with (often over the phone),reach,target,target,184.36761474609372,reach.02_6,193684
4501,51,The salesperson reached the customer.,100.0,reach.02,get in contact with (often over the phone),reach,target,target,184.36761474609372,reach.02_6,193684
4502,3,The recalling recalled the car.,20.0,recall.01,manufactured defect,recall,target,target,215.5327606201172,recall.01_8,64789
4503,14,The recalling recalled the car.,0.0,recall.01,manufactured defect,recall,target,target,215.5327606201172,recall.01_8,64789
4504,38,The recalling recalled the car.,35.0,recall.01,manufactured defect,recall,target,target,215.5327606201172,recall.01_8,64789
4505,40,The recalling recalled the car.,40.0,recall.01,manufactured defect,recall,target,target,215.5327606201172,recall.01_8,64789
4506,41,The recalling recalled the car.,0.0,recall.01,manufactured defect,recall,target,target,215.5327606201172,recall.01_8,64789
4507,51,The recalling recalled the car.,6.0,recall.01,manufactured defect,recall,target,target,215.5327606201172,recall.01_8,64789
4508,3,The witnesses recalled the details.,93.0,recall.02,remember,recall,target,target,189.0015411376953,recall.02_0,64789
4509,14,The witnesses recalled the details.,100.0,recall.02,remember,recall,target,target,189.0015411376953,recall.02_0,64789
4510,38,The witnesses recalled the details.,100.0,recall.02,remember,recall,target,target,189.0015411376953,recall.02_0,64789
4511,40,The witnesses recalled the details.,100.0,recall.02,remember,recall,target,target,189.0015411376953,recall.02_0,64789
4512,41,The witnesses recalled the details.,100.0,recall.02,remember,recall,target,target,189.0015411376953,recall.02_0,64789
4513,51,The witnesses recalled the details.,100.0,recall.02,remember,recall,target,target,189.0015411376953,recall.02_0,64789
4514,3,The captain sacked the coaches.,76.0,sack.01,cause defeat in by terminating employment or otherwise pillaging/ conquering,sack,target,target,141.82713317871094,sack.01_4,2843
4515,14,The captain sacked the coaches.,100.0,sack.01,cause defeat in by terminating employment or otherwise pillaging/ conquering,sack,target,target,141.82713317871094,sack.01_4,2843
4516,38,The captain sacked the coaches.,97.0,sack.01,cause defeat in by terminating employment or otherwise pillaging/ conquering,sack,target,target,141.82713317871094,sack.01_4,2843
4517,40,The captain sacked the coaches.,75.0,sack.01,cause defeat in by terminating employment or otherwise pillaging/ conquering,sack,target,target,141.82713317871094,sack.01_4,2843
4518,41,The captain sacked the coaches.,8.0,sack.01,cause defeat in by terminating employment or otherwise pillaging/ conquering,sack,target,target,141.82713317871094,sack.01_4,2843
4519,51,The captain sacked the coaches.,79.0,sack.01,cause defeat in by terminating employment or otherwise pillaging/ conquering,sack,target,target,141.82713317871094,sack.01_4,2843
4520,3,The firefighter saved the baby.,91.0,save.02,desperate peril sense,save,target,target,223.147216796875,save.02_7,161469
4521,14,The firefighter saved the baby.,100.0,save.02,desperate peril sense,save,target,target,223.147216796875,save.02_7,161469
4522,38,The firefighter saved the baby.,100.0,save.02,desperate peril sense,save,target,target,223.147216796875,save.02_7,161469
4523,40,The firefighter saved the baby.,100.0,save.02,desperate peril sense,save,target,target,223.147216796875,save.02_7,161469
4524,41,The firefighter saved the baby.,100.0,save.02,desperate peril sense,save,target,target,223.147216796875,save.02_7,161469
4525,51,The firefighter saved the baby.,100.0,save.02,desperate peril sense,save,target,target,223.147216796875,save.02_7,161469
4526,3,The rainwater saved the gardeners.,81.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,197.38954162597656,save.03_7,161469
4527,14,The rainwater saved the gardeners.,100.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,197.38954162597656,save.03_7,161469
4528,38,The rainwater saved the gardeners.,78.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,197.38954162597656,save.03_7,161469
4529,40,The rainwater saved the gardeners.,75.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,197.38954162597656,save.03_7,161469
4530,41,The rainwater saved the gardeners.,100.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,197.38954162597656,save.03_7,161469
4531,51,The rainwater saved the gardeners.,91.0,save.03,"collect, accrue, save up (non phrasal, though)",save,target,target,197.38954162597656,save.03_7,161469
4532,3,The manager saw the cashier.,88.0,see.04,ensure,see,target,target,200.07452392578125,see.04_9,1958700
4533,14,The manager saw the cashier.,100.0,see.04,ensure,see,target,target,200.07452392578125,see.04_9,1958700
4534,38,The manager saw the cashier.,100.0,see.04,ensure,see,target,target,200.07452392578125,see.04_9,1958700
4535,40,The manager saw the cashier.,100.0,see.04,ensure,see,target,target,200.07452392578125,see.04_9,1958700
4536,41,The manager saw the cashier.,100.0,see.04,ensure,see,target,target,200.07452392578125,see.04_9,1958700
4537,51,The manager saw the cashier.,100.0,see.04,ensure,see,target,target,200.07452392578125,see.04_9,1958700
4538,3,The doctor saw the patient.,100.0,see.09,visit/consultation by medical professional,see,target,target,137.6905975341797,see.09_0,1958700
4539,14,The doctor saw the patient.,100.0,see.09,visit/consultation by medical professional,see,target,target,137.6905975341797,see.09_0,1958700
4540,38,The doctor saw the patient.,100.0,see.09,visit/consultation by medical professional,see,target,target,137.6905975341797,see.09_0,1958700
4541,40,The doctor saw the patient.,100.0,see.09,visit/consultation by medical professional,see,target,target,137.6905975341797,see.09_0,1958700
4542,41,The doctor saw the patient.,100.0,see.09,visit/consultation by medical professional,see,target,target,137.6905975341797,see.09_0,1958700
4543,51,The doctor saw the patient.,100.0,see.09,visit/consultation by medical professional,see,target,target,137.6905975341797,see.09_0,1958700
4544,3,The police stabbed the doorbell.,80.0,stab.01,"poke with sharp object, perhaps fatally, metaphorically try something",stab,target,target,179.6121368408203,stab.01_4,11020
4545,14,The police stabbed the doorbell.,100.0,stab.01,"poke with sharp object, perhaps fatally, metaphorically try something",stab,target,target,179.6121368408203,stab.01_4,11020
4546,38,The police stabbed the doorbell.,93.0,stab.01,"poke with sharp object, perhaps fatally, metaphorically try something",stab,target,target,179.6121368408203,stab.01_4,11020
4547,40,The police stabbed the doorbell.,60.0,stab.01,"poke with sharp object, perhaps fatally, metaphorically try something",stab,target,target,179.6121368408203,stab.01_4,11020
4548,41,The police stabbed the doorbell.,1.0,stab.01,"poke with sharp object, perhaps fatally, metaphorically try something",stab,target,target,179.6121368408203,stab.01_4,11020
4549,51,The police stabbed the doorbell.,74.0,stab.01,"poke with sharp object, perhaps fatally, metaphorically try something",stab,target,target,179.6121368408203,stab.01_4,11020
4550,3,The cat stretched the mouse.,81.0,stretch.01,"extend, lengthen",stretch,target,target,158.85830688476562,stretch.01_2,36058
4551,14,The cat stretched the mouse.,100.0,stretch.01,"extend, lengthen",stretch,target,target,158.85830688476562,stretch.01_2,36058
4552,38,The cat stretched the mouse.,95.0,stretch.01,"extend, lengthen",stretch,target,target,158.85830688476562,stretch.01_2,36058
4553,40,The cat stretched the mouse.,60.0,stretch.01,"extend, lengthen",stretch,target,target,158.85830688476562,stretch.01_2,36058
4554,41,The cat stretched the mouse.,57.0,stretch.01,"extend, lengthen",stretch,target,target,158.85830688476562,stretch.01_2,36058
4555,51,The cat stretched the mouse.,92.0,stretch.01,"extend, lengthen",stretch,target,target,158.85830688476562,stretch.01_2,36058
4556,3,The distance stretched the lineup.,69.0,stretch.01,"extend, lengthen",stretch,target,target,269.0072937011719,stretch.01_9,36058
4557,14,The distance stretched the lineup.,100.0,stretch.01,"extend, lengthen",stretch,target,target,269.0072937011719,stretch.01_9,36058
4558,38,The distance stretched the lineup.,84.0,stretch.01,"extend, lengthen",stretch,target,target,269.0072937011719,stretch.01_9,36058
4559,40,The distance stretched the lineup.,60.0,stretch.01,"extend, lengthen",stretch,target,target,269.0072937011719,stretch.01_9,36058
4560,41,The distance stretched the lineup.,17.0,stretch.01,"extend, lengthen",stretch,target,target,269.0072937011719,stretch.01_9,36058
4561,51,The distance stretched the lineup.,0.0,stretch.01,"extend, lengthen",stretch,target,target,269.0072937011719,stretch.01_9,36058
4562,3,The writer wrote the novel.,99.0,write.01,set pen to paper,write,target,target,88.18978118896484,write.01_9,439865
4563,14,The writer wrote the novel.,100.0,write.01,set pen to paper,write,target,target,88.18978118896484,write.01_9,439865
4564,38,The writer wrote the novel.,100.0,write.01,set pen to paper,write,target,target,88.18978118896484,write.01_9,439865
4565,40,The writer wrote the novel.,100.0,write.01,set pen to paper,write,target,target,88.18978118896484,write.01_9,439865
4566,41,The writer wrote the novel.,100.0,write.01,set pen to paper,write,target,target,88.18978118896484,write.01_9,439865
4567,51,The writer wrote the novel.,100.0,write.01,set pen to paper,write,target,target,88.18978118896484,write.01_9,439865
4568,3,The time arranged the blocks.,72.0,calibration,calibration,arrange,atypical,natural,118.0231704711914,nat_calib_0,29108
4569,14,The time arranged the blocks.,0.0,calibration,calibration,arrange,atypical,natural,118.0231704711914,nat_calib_0,29108
4570,38,The time arranged the blocks.,87.0,calibration,calibration,arrange,atypical,natural,118.0231704711914,nat_calib_0,29108
4571,40,The time arranged the blocks.,25.0,calibration,calibration,arrange,atypical,natural,118.0231704711914,nat_calib_0,29108
4572,41,The time arranged the blocks.,41.0,calibration,calibration,arrange,atypical,natural,118.0231704711914,nat_calib_0,29108
4573,51,The time arranged the blocks.,62.0,calibration,calibration,arrange,atypical,natural,118.0231704711914,nat_calib_0,29108
4574,3,The dog scratched the war.,75.0,calibration,calibration,scratch,atypical,natural,82.46461486816406,nat_calib_2,12637
4575,14,The dog scratched the war.,14.0,calibration,calibration,scratch,atypical,natural,82.46461486816406,nat_calib_2,12637
4576,38,The dog scratched the war.,60.0,calibration,calibration,scratch,atypical,natural,82.46461486816406,nat_calib_2,12637
4577,40,The dog scratched the war.,0.0,calibration,calibration,scratch,atypical,natural,82.46461486816406,nat_calib_2,12637
4578,41,The dog scratched the war.,69.0,calibration,calibration,scratch,atypical,natural,82.46461486816406,nat_calib_2,12637
4579,51,The dog scratched the war.,65.0,calibration,calibration,scratch,atypical,natural,82.46461486816406,nat_calib_2,12637
4580,3,The someone discovered the theorem.,59.0,calibration,calibration,discover,typical,unnatural,141.9813232421875,nat_calib_3,90959
4581,14,The someone discovered the theorem.,0.0,calibration,calibration,discover,typical,unnatural,141.9813232421875,nat_calib_3,90959
4582,38,The someone discovered the theorem.,87.0,calibration,calibration,discover,typical,unnatural,141.9813232421875,nat_calib_3,90959
4583,40,The someone discovered the theorem.,0.0,calibration,calibration,discover,typical,unnatural,141.9813232421875,nat_calib_3,90959
4584,41,The someone discovered the theorem.,0.0,calibration,calibration,discover,typical,unnatural,141.9813232421875,nat_calib_3,90959
4585,51,The someone discovered the theorem.,6.0,calibration,calibration,discover,typical,unnatural,141.9813232421875,nat_calib_3,90959
4586,3,The hospital discharged the candle.,97.0,calibration,calibration,discharge,atypical,natural,119.45843505859376,nat_calib_4,6698
