,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
5751,28,The sun burned the skin.,100.0,burn2,cause to feel intense heat or pain,burn,target,target,139.7887725830078,burn2_2,66886
5752,29,The sun burned the skin.,86.0,burn2,cause to feel intense heat or pain,burn,target,target,139.7887725830078,burn2_2,66886
5753,51,The sun burned the skin.,100.0,burn2,cause to feel intense heat or pain,burn,target,target,139.7887725830078,burn2_2,66886
5754,56,The sun burned the skin.,80.0,burn2,cause to feel intense heat or pain,burn,target,target,139.7887725830078,burn2_2,66886
5755,28,The coal burned the furnace.,0.0,burn4,use up or exhaust a resource,burn,target,target,164.87005615234375,burn4_2,66886
5756,29,The coal burned the furnace.,17.0,burn4,use up or exhaust a resource,burn,target,target,164.87005615234375,burn4_2,66886
5757,51,The coal burned the furnace.,21.0,burn4,use up or exhaust a resource,burn,target,target,164.87005615234375,burn4_2,66886
5758,56,The coal burned the furnace.,64.0,burn4,use up or exhaust a resource,burn,target,target,164.87005615234375,burn4_2,66886
5759,28,The sun burned the desertscape.,90.0,burn6,"move quickly and intensely, as if fueled by fire",burn,target,target,171.6221466064453,burn6_1,66886
5760,29,The sun burned the desertscape.,24.0,burn6,"move quickly and intensely, as if fueled by fire",burn,target,target,171.6221466064453,burn6_1,66886
5761,51,The sun burned the desertscape.,65.0,burn6,"move quickly and intensely, as if fueled by fire",burn,target,target,171.6221466064453,burn6_1,66886
5762,56,The sun burned the desertscape.,55.0,burn6,"move quickly and intensely, as if fueled by fire",burn,target,target,171.6221466064453,burn6_1,66886
5763,28,The buttoning buttoned the jacket.,100.0,button1,the act of pressing a button,button,target,target,213.81884765625,button1_2,2692
5764,29,The buttoning buttoned the jacket.,3.0,button1,the act of pressing a button,button,target,target,213.81884765625,button1_2,2692
5765,51,The buttoning buttoned the jacket.,0.0,button1,the act of pressing a button,button,target,target,213.81884765625,button1_2,2692
5766,56,The buttoning buttoned the jacket.,36.0,button1,the act of pressing a button,button,target,target,213.81884765625,button1_2,2692
5767,28,The pitcher cast the ball.,0.0,cast1,to throw or project something,cast,target,target,162.3942108154297,cast1_7,41004
5768,29,The pitcher cast the ball.,61.0,cast1,to throw or project something,cast,target,target,162.3942108154297,cast1_7,41004
5769,51,The pitcher cast the ball.,51.0,cast1,to throw or project something,cast,target,target,162.3942108154297,cast1_7,41004
5770,56,The pitcher cast the ball.,32.0,cast1,to throw or project something,cast,target,target,162.3942108154297,cast1_7,41004
5771,28,The thief caught the purse.,45.0,catch1,seize or take hold of something physically,catch,target,target,140.13673400878906,catch1_10,160594
5772,29,The thief caught the purse.,22.0,catch1,seize or take hold of something physically,catch,target,target,140.13673400878906,catch1_10,160594
5773,51,The thief caught the purse.,93.0,catch1,seize or take hold of something physically,catch,target,target,140.13673400878906,catch1_10,160594
5774,56,The thief caught the purse.,67.0,catch1,seize or take hold of something physically,catch,target,target,140.13673400878906,catch1_10,160594
5775,28,The car chipped the bumper.,100.0,chip1,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,150.33934020996094,chip1_4,2890
5776,29,The car chipped the bumper.,86.0,chip1,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,150.33934020996094,chip1_4,2890
5777,51,The car chipped the bumper.,58.0,chip1,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,150.33934020996094,chip1_4,2890
5778,56,The car chipped the bumper.,50.0,chip1,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,150.33934020996094,chip1_4,2890
5779,28,The boy chucked the ball.,100.0,chuck1,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,162.98207092285156,chuck1_2,6432
5780,29,The boy chucked the ball.,92.0,chuck1,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,162.98207092285156,chuck1_2,6432
5781,51,The boy chucked the ball.,89.0,chuck1,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,162.98207092285156,chuck1_2,6432
5782,56,The boy chucked the ball.,100.0,chuck1,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,162.98207092285156,chuck1_2,6432
5783,28,The blanket covered the baby.,100.0,cover1,protect or shield,cover,target,target,199.21450805664065,cover1_10,159606
5784,29,The blanket covered the baby.,98.0,cover1,protect or shield,cover,target,target,199.21450805664065,cover1_10,159606
5785,51,The blanket covered the baby.,100.0,cover1,protect or shield,cover,target,target,199.21450805664065,cover1_10,159606
5786,56,The blanket covered the baby.,86.0,cover1,protect or shield,cover,target,target,199.21450805664065,cover1_10,159606
5787,28,The moon covered the sky.,5.0,cover2,conceal or hide,cover,target,target,138.29930114746094,cover2_7,159606
5788,29,The moon covered the sky.,83.0,cover2,conceal or hide,cover,target,target,138.29930114746094,cover2_7,159606
5789,51,The moon covered the sky.,20.0,cover2,conceal or hide,cover,target,target,138.29930114746094,cover2_7,159606
5790,56,The moon covered the sky.,25.0,cover2,conceal or hide,cover,target,target,138.29930114746094,cover2_7,159606
5791,28,The clouds covered the sky.,100.0,cover5,prevent or hinder,cover,target,target,135.63125610351562,cover5_7,159606
5792,29,The clouds covered the sky.,100.0,cover5,prevent or hinder,cover,target,target,135.63125610351562,cover5_7,159606
5793,51,The clouds covered the sky.,100.0,cover5,prevent or hinder,cover,target,target,135.63125610351562,cover5_7,159606
5794,56,The clouds covered the sky.,79.0,cover5,prevent or hinder,cover,target,target,135.63125610351562,cover5_7,159606
5795,28,The singer crashed the wedding.,40.0,crash4,to cause a party or event to fail or end prematurely,crash,target,target,207.52674865722656,crash4_6,23281
5796,29,The singer crashed the wedding.,89.0,crash4,to cause a party or event to fail or end prematurely,crash,target,target,207.52674865722656,crash4_6,23281
5797,51,The singer crashed the wedding.,79.0,crash4,to cause a party or event to fail or end prematurely,crash,target,target,207.52674865722656,crash4_6,23281
5798,56,The singer crashed the wedding.,56.0,crash4,to cause a party or event to fail or end prematurely,crash,target,target,207.52674865722656,crash4_6,23281
5799,28,The government crashed the economy.,100.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,156.2621612548828,crash5_2,23281
5800,29,The government crashed the economy.,63.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,156.2621612548828,crash5_2,23281
5801,51,The government crashed the economy.,54.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,156.2621612548828,crash5_2,23281
5802,56,The government crashed the economy.,40.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,156.2621612548828,crash5_2,23281
5803,28,The horse drew the cart.,100.0,draw1,"draw as in ""to pull or drag something""",draw,target,target,145.59295654296875,draw1_2,135022
5804,29,The horse drew the cart.,20.0,draw1,"draw as in ""to pull or drag something""",draw,target,target,145.59295654296875,draw1_2,135022
5805,51,The horse drew the cart.,93.0,draw1,"draw as in ""to pull or drag something""",draw,target,target,145.59295654296875,draw1_2,135022
5806,56,The horse drew the cart.,95.0,draw1,"draw as in ""to pull or drag something""",draw,target,target,145.59295654296875,draw1_2,135022
5807,28,The artist drew the caricature.,100.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,183.93698120117188,draw2_5,135022
5808,29,The artist drew the caricature.,90.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,183.93698120117188,draw2_5,135022
5809,51,The artist drew the caricature.,100.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,183.93698120117188,draw2_5,135022
5810,56,The artist drew the caricature.,100.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,183.93698120117188,draw2_5,135022
5811,28,The cat dropped the mouse.,100.0,drop4,drop (something) in (a place),drop,target,target,148.64100646972656,drop4_1,134220
5812,29,The cat dropped the mouse.,95.0,drop4,drop (something) in (a place),drop,target,target,148.64100646972656,drop4_1,134220
5813,51,The cat dropped the mouse.,100.0,drop4,drop (something) in (a place),drop,target,target,148.64100646972656,drop4_1,134220
5814,56,The cat dropped the mouse.,68.0,drop4,drop (something) in (a place),drop,target,target,148.64100646972656,drop4_1,134220
5815,28,The soldiers encountered the enemy.,100.0,encounter1,meet or come across something or someone unexpectedly,encounter,target,target,191.00173950195312,encounter1_6,26259
5816,29,The soldiers encountered the enemy.,90.0,encounter1,meet or come across something or someone unexpectedly,encounter,target,target,191.00173950195312,encounter1_6,26259
5817,51,The soldiers encountered the enemy.,100.0,encounter1,meet or come across something or someone unexpectedly,encounter,target,target,191.00173950195312,encounter1_6,26259
5818,56,The soldiers encountered the enemy.,85.0,encounter1,meet or come across something or someone unexpectedly,encounter,target,target,191.00173950195312,encounter1_6,26259
5819,28,The police encountered the criminal.,100.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,242.99957275390625,encounter4_6,26259
5820,29,The police encountered the criminal.,85.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,242.99957275390625,encounter4_6,26259
5821,51,The police encountered the criminal.,100.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,242.99957275390625,encounter4_6,26259
5822,56,The police encountered the criminal.,97.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,242.99957275390625,encounter4_6,26259
5823,28,The children folded the paper.,100.0,fold4,fold (something) up,fold,target,target,146.91468811035156,fold4_3,16148
5824,29,The children folded the paper.,27.0,fold4,fold (something) up,fold,target,target,146.91468811035156,fold4_3,16148
5825,51,The children folded the paper.,99.0,fold4,fold (something) up,fold,target,target,146.91468811035156,fold4_3,16148
5826,56,The children folded the paper.,91.0,fold4,fold (something) up,fold,target,target,146.91468811035156,fold4_3,16148
5827,28,The paper folded the otherwayround.,0.0,fold5,fold (something) over on itself,fold,target,target,163.3922119140625,fold5_3,16148
5828,29,The paper folded the otherwayround.,84.0,fold5,fold (something) over on itself,fold,target,target,163.3922119140625,fold5_3,16148
5829,51,The paper folded the otherwayround.,51.0,fold5,fold (something) over on itself,fold,target,target,163.3922119140625,fold5_3,16148
5830,56,The paper folded the otherwayround.,54.0,fold5,fold (something) over on itself,fold,target,target,163.3922119140625,fold5_3,16148
5831,28,The hacker hacked the phonebook.,20.0,hack1,to manipulate or control something using a computer or other digital technology,hack,target,target,149.61187744140625,hack1_1,10213
5832,29,The hacker hacked the phonebook.,77.0,hack1,to manipulate or control something using a computer or other digital technology,hack,target,target,149.61187744140625,hack1_1,10213
5833,51,The hacker hacked the phonebook.,31.0,hack1,to manipulate or control something using a computer or other digital technology,hack,target,target,149.61187744140625,hack1_1,10213
5834,56,The hacker hacked the phonebook.,50.0,hack1,to manipulate or control something using a computer or other digital technology,hack,target,target,149.61187744140625,hack1_1,10213
5835,28,The students hacked the problems.,5.0,hack4,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,205.27120971679688,hack4_9,10213
5836,29,The students hacked the problems.,15.0,hack4,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,205.27120971679688,hack4_9,10213
5837,51,The students hacked the problems.,50.0,hack4,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,205.27120971679688,hack4_9,10213
5838,56,The students hacked the problems.,62.0,hack4,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,205.27120971679688,hack4_9,10213
5839,28,The boy hacked the computer.,100.0,hack5,"to experiment or tinker with something, often in a playful or exploratory manner",hack,target,target,203.7014617919922,hack5_5,10213
5840,29,The boy hacked the computer.,92.0,hack5,"to experiment or tinker with something, often in a playful or exploratory manner",hack,target,target,203.7014617919922,hack5_5,10213
