rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
92e55338-721d-4563-9f4f-7099a92536db,The up mounted the horse.,0.0,mount.01: intentional climber,mount,typical,unnatural,calibration,106.84461212158205,3950,put
01742728-76ab-430b-b918-c7818dfa65c6,The up mounted the horse.,0.0,mount.01: intentional climber,mount,typical,unnatural,calibration,106.84461212158205,3950,put
acc2147d-d805-44a7-96f6-34a31fd2f764,The up mounted the horse.,0.0,mount.01: intentional climber,mount,typical,unnatural,calibration,106.84461212158205,3950,put
3609c604-ad29-4478-99e4-ebe0b1892f89,The up mounted the horse.,0.0,mount.01: intentional climber,mount,typical,unnatural,calibration,106.84461212158205,3950,put
9184ecf6-821e-46b0-b669-53000741e5f9,The up mounted the horse.,70.0,mount.01: intentional climber,mount,typical,unnatural,calibration,106.84461212158205,3950,put
2579ff6c-a9b3-4d39-8289-5b3bc612ffb2,The friend poisoned the king.,100.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
92e55338-721d-4563-9f4f-7099a92536db,The friend poisoned the king.,99.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
01742728-76ab-430b-b918-c7818dfa65c6,The friend poisoned the king.,100.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
acc2147d-d805-44a7-96f6-34a31fd2f764,The friend poisoned the king.,100.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
9184ecf6-821e-46b0-b669-53000741e5f9,The friend poisoned the king.,61.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
2579ff6c-a9b3-4d39-8289-5b3bc612ffb2,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
92e55338-721d-4563-9f4f-7099a92536db,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
01742728-76ab-430b-b918-c7818dfa65c6,The athlete threw the while.,1.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
acc2147d-d805-44a7-96f6-34a31fd2f764,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
9184ecf6-821e-46b0-b669-53000741e5f9,The athlete threw the while.,70.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
2579ff6c-a9b3-4d39-8289-5b3bc612ffb2,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
92e55338-721d-4563-9f4f-7099a92536db,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
01742728-76ab-430b-b918-c7818dfa65c6,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
acc2147d-d805-44a7-96f6-34a31fd2f764,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
9184ecf6-821e-46b0-b669-53000741e5f9,The gardener clipped the hedge.,67.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
8a128c3c-1278-476f-ba94-928751dbc138,The man abused the woman.,100.0,physical abuse,abuse,target,target,target,126.07703399658205,2855,judgment
0868ca6a-f623-481a-a13e-18d0e0c1869f,The man abused the woman.,100.0,physical abuse,abuse,target,target,target,126.07703399658205,2855,judgment
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The man abused the woman.,78.0,physical abuse,abuse,target,target,target,126.07703399658205,2855,judgment
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The man abused the woman.,100.0,physical abuse,abuse,target,target,target,126.07703399658205,2855,judgment
f1f5edef-2f84-479d-9536-676aeae548de,The man abused the woman.,100.0,physical abuse,abuse,target,target,target,126.07703399658205,2855,judgment
8a128c3c-1278-476f-ba94-928751dbc138,The boy abused the substance.,100.0,substance abuse,abuse,target,target,target,239.3527374267578,2855,judgment
0868ca6a-f623-481a-a13e-18d0e0c1869f,The boy abused the substance.,92.0,substance abuse,abuse,target,target,target,239.3527374267578,2855,judgment
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The boy abused the substance.,100.0,substance abuse,abuse,target,target,target,239.3527374267578,2855,judgment
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The boy abused the substance.,100.0,substance abuse,abuse,target,target,target,239.3527374267578,2855,judgment
f1f5edef-2f84-479d-9536-676aeae548de,The boy abused the substance.,100.0,substance abuse,abuse,target,target,target,239.3527374267578,2855,judgment
8a128c3c-1278-476f-ba94-928751dbc138,The teacher beat the student.,83.0,intimidate,beat,target,target,target,150.55105590820312,3199,hit
0868ca6a-f623-481a-a13e-18d0e0c1869f,The teacher beat the student.,100.0,intimidate,beat,target,target,target,150.55105590820312,3199,hit
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The teacher beat the student.,78.0,intimidate,beat,target,target,target,150.55105590820312,3199,hit
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The teacher beat the student.,100.0,intimidate,beat,target,target,target,150.55105590820312,3199,hit
f1f5edef-2f84-479d-9536-676aeae548de,The teacher beat the student.,100.0,intimidate,beat,target,target,target,150.55105590820312,3199,hit
8a128c3c-1278-476f-ba94-928751dbc138,The window broke the stormy.,0.0,to shatter or shake apart,break,target,target,target,191.560791015625,3228,hurt
0868ca6a-f623-481a-a13e-18d0e0c1869f,The window broke the stormy.,0.0,to shatter or shake apart,break,target,target,target,191.560791015625,3228,hurt
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The window broke the stormy.,91.0,to shatter or shake apart,break,target,target,target,191.560791015625,3228,hurt
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The window broke the stormy.,0.0,to shatter or shake apart,break,target,target,target,191.560791015625,3228,hurt
f1f5edef-2f84-479d-9536-676aeae548de,The window broke the stormy.,0.0,to shatter or shake apart,break,target,target,target,191.560791015625,3228,hurt
8a128c3c-1278-476f-ba94-928751dbc138,The radio broke the silence.,100.0,to interrupt or disrupt,break,target,target,target,128.58761596679688,3228,hurt
0868ca6a-f623-481a-a13e-18d0e0c1869f,The radio broke the silence.,100.0,to interrupt or disrupt,break,target,target,target,128.58761596679688,3228,hurt
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The radio broke the silence.,31.0,to interrupt or disrupt,break,target,target,target,128.58761596679688,3228,hurt
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The radio broke the silence.,100.0,to interrupt or disrupt,break,target,target,target,128.58761596679688,3228,hurt
f1f5edef-2f84-479d-9536-676aeae548de,The radio broke the silence.,100.0,to interrupt or disrupt,break,target,target,target,128.58761596679688,3228,hurt
8a128c3c-1278-476f-ba94-928751dbc138,The mold cast the chair.,71.0,to shape or form something using a mold or a cast,cast,target,target,target,198.37176513671875,2853,throw
0868ca6a-f623-481a-a13e-18d0e0c1869f,The mold cast the chair.,34.0,to shape or form something using a mold or a cast,cast,target,target,target,198.37176513671875,2853,throw
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The mold cast the chair.,86.0,to shape or form something using a mold or a cast,cast,target,target,target,198.37176513671875,2853,throw
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The mold cast the chair.,100.0,to shape or form something using a mold or a cast,cast,target,target,target,198.37176513671875,2853,throw
f1f5edef-2f84-479d-9536-676aeae548de,The mold cast the chair.,100.0,to shape or form something using a mold or a cast,cast,target,target,target,198.37176513671875,2853,throw
8a128c3c-1278-476f-ba94-928751dbc138,The flu caught the patient.,68.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,168.62533569335938,3729,get
0868ca6a-f623-481a-a13e-18d0e0c1869f,The flu caught the patient.,0.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,168.62533569335938,3729,get
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The flu caught the patient.,77.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,168.62533569335938,3729,get
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The flu caught the patient.,100.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,168.62533569335938,3729,get
f1f5edef-2f84-479d-9536-676aeae548de,The flu caught the patient.,0.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,168.62533569335938,3729,get
8a128c3c-1278-476f-ba94-928751dbc138,The hammer chipped the glassyware.,17.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,186.2667236328125,191,break
0868ca6a-f623-481a-a13e-18d0e0c1869f,The hammer chipped the glassyware.,67.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,186.2667236328125,191,break
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The hammer chipped the glassyware.,66.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,186.2667236328125,191,break
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The hammer chipped the glassyware.,100.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,186.2667236328125,191,break
f1f5edef-2f84-479d-9536-676aeae548de,The hammer chipped the glassyware.,100.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,186.2667236328125,191,break
8a128c3c-1278-476f-ba94-928751dbc138,The fog cleared the way.,100.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,127.67237091064452,2481,"clear,other_cos,preparing"
0868ca6a-f623-481a-a13e-18d0e0c1869f,The fog cleared the way.,37.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,127.67237091064452,2481,"clear,other_cos,preparing"
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The fog cleared the way.,81.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,127.67237091064452,2481,"clear,other_cos,preparing"
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The fog cleared the way.,100.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,127.67237091064452,2481,"clear,other_cos,preparing"
f1f5edef-2f84-479d-9536-676aeae548de,The fog cleared the way.,100.0,to remove something that is blocking or obscuring the view or understanding of something else,clear,target,target,target,127.67237091064452,2481,"clear,other_cos,preparing"
8a128c3c-1278-476f-ba94-928751dbc138,The school covered the cost.,100.0,provide for,cover,target,target,target,151.55633544921875,4846,fill
0868ca6a-f623-481a-a13e-18d0e0c1869f,The school covered the cost.,100.0,provide for,cover,target,target,target,151.55633544921875,4846,fill
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The school covered the cost.,100.0,provide for,cover,target,target,target,151.55633544921875,4846,fill
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The school covered the cost.,100.0,provide for,cover,target,target,target,151.55633544921875,4846,fill
f1f5edef-2f84-479d-9536-676aeae548de,The school covered the cost.,100.0,provide for,cover,target,target,target,151.55633544921875,4846,fill
8a128c3c-1278-476f-ba94-928751dbc138,The software crashed the computer.,100.0,"to cause something to fail or malfunction, often suddenly and unexpectedly",crash,target,target,target,188.30081176757812,26,break
0868ca6a-f623-481a-a13e-18d0e0c1869f,The software crashed the computer.,100.0,"to cause something to fail or malfunction, often suddenly and unexpectedly",crash,target,target,target,188.30081176757812,26,break
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The software crashed the computer.,17.0,"to cause something to fail or malfunction, often suddenly and unexpectedly",crash,target,target,target,188.30081176757812,26,break
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The software crashed the computer.,100.0,"to cause something to fail or malfunction, often suddenly and unexpectedly",crash,target,target,target,188.30081176757812,26,break
f1f5edef-2f84-479d-9536-676aeae548de,The software crashed the computer.,100.0,"to cause something to fail or malfunction, often suddenly and unexpectedly",crash,target,target,target,188.30081176757812,26,break
8a128c3c-1278-476f-ba94-928751dbc138,The artist drew the scene.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,145.93089294433594,3466,"best_guess,create,scribble"
0868ca6a-f623-481a-a13e-18d0e0c1869f,The artist drew the scene.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,145.93089294433594,3466,"best_guess,create,scribble"
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The artist drew the scene.,84.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,145.93089294433594,3466,"best_guess,create,scribble"
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The artist drew the scene.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,145.93089294433594,3466,"best_guess,create,scribble"
f1f5edef-2f84-479d-9536-676aeae548de,The artist drew the scene.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,145.93089294433594,3466,"best_guess,create,scribble"
8a128c3c-1278-476f-ba94-928751dbc138,The ball dropped the pitcher.,82.0,drop (something) on someone or something,drop,target,target,target,178.98675537109375,3794,"run,roll"
0868ca6a-f623-481a-a13e-18d0e0c1869f,The ball dropped the pitcher.,100.0,drop (something) on someone or something,drop,target,target,target,178.98675537109375,3794,"run,roll"
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The ball dropped the pitcher.,74.0,drop (something) on someone or something,drop,target,target,target,178.98675537109375,3794,"run,roll"
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The ball dropped the pitcher.,100.0,drop (something) on someone or something,drop,target,target,target,178.98675537109375,3794,"run,roll"
f1f5edef-2f84-479d-9536-676aeae548de,The ball dropped the pitcher.,0.0,drop (something) on someone or something,drop,target,target,target,178.98675537109375,3794,"run,roll"
